DATE;TIME;TEMPERATURE;HUMIDITY
2018-04-24;12:48:43;27.000000;46.000000
2018-04-24;12:48:46;27.000000;46.000000
2018-04-24;12:48:48;27.000000;46.000000
2018-04-24;12:48:50;27.000000;46.000000
2018-04-24;12:48:52;27.000000;46.000000
2018-04-24;12:48:54;27.000000;46.000000
2018-04-24;12:48:56;27.000000;46.000000
2018-04-24;12:48:58;27.000000;46.000000
2018-04-24;12:49:00;27.000000;46.000000
2018-04-24;12:49:02;27.000000;46.000000
2018-04-24;12:49:05;27.000000;46.000000
2018-04-24;12:49:07;27.000000;46.000000
2018-04-24;12:49:09;27.000000;46.000000
2018-04-24;12:49:11;27.000000;46.000000
2018-04-24;12:49:13;27.000000;46.000000
2018-04-24;12:49:15;27.000000;46.000000
2018-04-24;12:49:17;27.000000;46.000000
2018-04-24;12:49:19;27.000000;46.000000
2018-04-24;12:49:21;27.000000;46.000000
2018-04-24;12:49:24;27.000000;46.000000
2018-04-24;12:49:26;27.000000;46.000000
2018-04-24;12:49:28;27.000000;46.000000
2018-04-24;12:49:30;27.000000;45.000000
2018-04-24;12:49:32;27.000000;46.000000
2018-04-24;12:49:34;27.000000;45.000000
2018-04-24;12:49:36;27.000000;46.000000
2018-04-24;12:49:38;27.000000;45.000000
2018-04-24;12:49:40;27.000000;46.000000
2018-04-24;12:49:43;27.000000;45.000000
2018-04-24;12:49:45;27.000000;45.000000
2018-04-24;12:49:47;27.000000;45.000000
2018-04-24;12:49:49;27.000000;45.000000
2018-04-24;12:49:51;27.000000;45.000000
2018-04-24;12:49:53;27.000000;45.000000
2018-04-24;12:49:55;27.000000;45.000000
2018-04-24;12:49:57;27.000000;45.000000
2018-04-24;12:50:00;27.000000;45.000000
2018-04-24;12:50:02;27.000000;45.000000
2018-04-24;12:50:04;27.000000;45.000000
2018-04-24;12:50:06;27.000000;45.000000
2018-04-24;12:50:08;27.000000;45.000000
2018-04-24;12:50:10;27.000000;45.000000
2018-04-24;12:50:12;27.000000;45.000000
2018-04-24;12:50:14;27.000000;45.000000
2018-04-24;12:50:16;27.000000;45.000000
2018-04-24;12:50:19;27.000000;45.000000
2018-04-24;12:50:21;27.000000;45.000000
2018-04-24;12:50:23;27.000000;45.000000
2018-04-24;12:50:25;27.000000;45.000000
2018-04-24;12:50:27;27.000000;45.000000
2018-04-24;12:50:29;27.000000;45.000000
2018-04-24;12:50:31;27.000000;45.000000
2018-04-24;12:50:33;27.000000;45.000000
2018-04-24;12:50:35;27.000000;45.000000
2018-04-24;12:50:38;27.000000;45.000000
2018-04-24;12:50:40;27.000000;45.000000
2018-04-24;12:50:42;27.000000;45.000000
2018-04-24;12:50:44;27.000000;45.000000
2018-04-24;12:50:46;27.000000;45.000000
2018-04-24;12:50:48;27.000000;45.000000
2018-04-24;12:50:50;27.000000;45.000000
2018-04-24;12:50:52;27.000000;45.000000
2018-04-24;12:50:54;27.000000;45.000000
2018-04-24;12:50:57;27.000000;45.000000
2018-04-24;12:50:59;27.000000;45.000000
2018-04-24;12:51:01;27.000000;45.000000
2018-04-24;12:51:03;27.000000;45.000000
2018-04-24;12:51:05;27.000000;45.000000
2018-04-24;12:51:07;27.000000;45.000000
2018-04-24;12:51:09;27.000000;45.000000
2018-04-24;12:51:11;27.000000;45.000000
2018-04-24;12:51:13;27.000000;45.000000
2018-04-24;12:51:16;27.000000;45.000000
2018-04-24;12:51:18;27.000000;45.000000
2018-04-24;12:51:20;27.000000;45.000000
2018-04-24;12:51:22;27.000000;45.000000
2018-04-24;12:51:24;27.000000;45.000000
2018-04-24;12:51:26;27.000000;45.000000
2018-04-24;12:51:28;27.000000;45.000000
2018-04-24;12:51:30;27.000000;45.000000
2018-04-24;12:51:32;27.000000;45.000000
2018-04-24;12:51:35;27.000000;45.000000
2018-04-24;12:51:37;27.000000;45.000000
2018-04-24;12:51:39;27.000000;45.000000
2018-04-24;12:51:41;27.000000;45.000000
2018-04-24;12:51:43;27.000000;45.000000
2018-04-24;12:51:45;27.000000;45.000000
2018-04-24;12:51:47;27.000000;45.000000
2018-04-24;12:51:49;27.000000;45.000000
2018-04-24;12:51:51;27.000000;45.000000
2018-04-24;12:51:54;27.000000;45.000000
2018-04-24;12:51:56;27.000000;45.000000
2018-04-24;12:51:58;27.000000;45.000000
2018-04-24;12:52:00;27.000000;45.000000
2018-04-24;12:52:02;27.000000;45.000000
2018-04-24;12:52:04;27.000000;45.000000
2018-04-24;12:52:06;27.000000;45.000000
2018-04-24;12:52:08;27.000000;45.000000
2018-04-24;12:52:10;27.000000;45.000000
2018-04-24;12:52:13;27.000000;45.000000
2018-04-24;12:52:15;27.000000;45.000000
2018-04-24;12:52:17;27.000000;45.000000
2018-04-24;12:52:19;27.000000;45.000000
2018-04-24;12:52:21;27.000000;45.000000
2018-04-24;12:52:23;27.000000;45.000000
2018-04-24;12:52:25;27.000000;45.000000
2018-04-24;12:52:27;27.000000;45.000000
2018-04-24;12:52:30;27.000000;45.000000
2018-04-24;12:52:32;27.000000;45.000000
2018-04-24;12:52:34;27.000000;45.000000
2018-04-24;12:52:36;27.000000;45.000000
2018-04-24;12:52:38;27.000000;45.000000
2018-04-24;12:52:40;27.000000;45.000000
2018-04-24;12:52:42;27.000000;45.000000
2018-04-24;12:52:44;27.000000;45.000000
2018-04-24;12:52:46;27.000000;45.000000
2018-04-24;12:52:49;27.000000;45.000000
2018-04-24;12:52:51;27.000000;45.000000
2018-04-24;12:52:53;27.000000;45.000000
2018-04-24;12:52:55;27.000000;45.000000
2018-04-24;12:52:57;27.000000;45.000000
2018-04-24;12:52:59;27.000000;45.000000
2018-04-24;12:53:01;27.000000;45.000000
2018-04-24;12:53:03;27.000000;45.000000
2018-04-24;12:53:05;27.000000;45.000000
2018-04-24;12:53:08;27.000000;45.000000
2018-04-24;12:53:10;27.000000;45.000000
2018-04-24;12:53:12;27.000000;45.000000
2018-04-24;12:53:14;27.000000;45.000000
2018-04-24;12:53:16;27.000000;45.000000
2018-04-24;12:53:18;27.000000;45.000000
2018-04-24;12:53:20;27.000000;45.000000
2018-04-24;12:53:22;27.000000;45.000000
2018-04-24;12:53:24;27.000000;45.000000
2018-04-24;12:53:27;27.000000;45.000000
2018-04-24;12:53:29;27.000000;45.000000
2018-04-24;12:53:31;27.000000;45.000000
2018-04-24;12:53:33;27.000000;45.000000
2018-04-24;12:53:35;27.000000;45.000000
2018-04-24;12:53:37;27.000000;45.000000
2018-04-24;12:53:39;27.000000;45.000000
2018-04-24;12:53:41;27.000000;45.000000
2018-04-24;12:53:43;27.000000;45.000000
2018-04-24;12:53:46;27.000000;45.000000
2018-04-24;12:53:48;27.000000;45.000000
2018-04-24;12:53:50;27.000000;45.000000
2018-04-24;12:53:52;27.000000;45.000000
2018-04-24;12:53:54;27.000000;45.000000
2018-04-24;12:53:56;27.000000;45.000000
2018-04-24;12:53:58;27.000000;45.000000
2018-04-24;12:54:00;27.000000;45.000000
2018-04-24;12:54:02;27.000000;45.000000
2018-04-24;12:54:05;27.000000;45.000000
2018-04-24;12:54:07;27.000000;45.000000
2018-04-24;12:54:09;27.000000;45.000000
2018-04-24;12:54:11;27.000000;45.000000
2018-04-24;12:54:13;27.000000;45.000000
2018-04-24;12:54:15;27.000000;45.000000
2018-04-24;12:54:17;27.000000;45.000000
2018-04-24;12:54:19;27.000000;45.000000
2018-04-24;12:54:21;27.000000;45.000000
2018-04-24;12:54:24;27.000000;45.000000
2018-04-24;12:54:26;27.000000;45.000000
2018-04-24;12:54:28;27.000000;45.000000
2018-04-24;12:54:30;27.000000;45.000000
2018-04-24;12:54:32;27.000000;45.000000
2018-04-24;12:54:34;27.000000;45.000000
2018-04-24;12:54:36;27.000000;45.000000
2018-04-24;12:54:38;27.000000;45.000000
2018-04-24;12:54:40;27.000000;45.000000
2018-04-24;12:54:43;27.000000;45.000000
2018-04-24;12:54:45;27.000000;45.000000
2018-04-24;12:54:47;27.000000;45.000000
2018-04-24;12:54:49;27.000000;45.000000
2018-04-24;12:54:51;27.000000;45.000000
2018-04-24;12:54:53;27.000000;45.000000
2018-04-24;12:54:55;27.000000;45.000000
2018-04-24;12:54:57;27.000000;45.000000
2018-04-24;12:55:00;27.000000;45.000000
2018-04-24;12:55:02;27.000000;45.000000
2018-04-24;12:55:04;27.000000;45.000000
2018-04-24;12:55:06;27.000000;45.000000
2018-04-24;12:55:08;27.000000;45.000000
2018-04-24;12:55:10;27.000000;45.000000
2018-04-24;12:55:12;27.000000;45.000000
2018-04-24;12:55:14;27.000000;45.000000
2018-04-24;12:55:16;27.000000;45.000000
2018-04-24;12:55:19;27.000000;45.000000
2018-04-24;12:55:21;27.000000;45.000000
2018-04-24;12:55:23;27.000000;45.000000
2018-04-24;12:55:25;27.000000;45.000000
2018-04-24;12:55:27;27.000000;45.000000
2018-04-24;12:55:29;27.000000;45.000000
2018-04-24;12:55:31;27.000000;45.000000
2018-04-24;12:55:33;27.000000;45.000000
2018-04-24;12:55:35;27.000000;45.000000
2018-04-24;12:55:38;27.000000;45.000000
2018-04-24;12:55:40;27.000000;45.000000
2018-04-24;12:55:42;27.000000;45.000000
2018-04-24;12:55:44;27.000000;45.000000
2018-04-24;12:55:46;27.000000;45.000000
2018-04-24;12:55:48;27.000000;45.000000
2018-04-24;12:55:50;27.000000;45.000000
2018-04-24;12:55:52;27.000000;45.000000
2018-04-24;12:55:54;27.000000;45.000000
2018-04-24;12:55:57;27.000000;45.000000
2018-04-24;12:55:59;27.000000;45.000000
2018-04-24;12:56:01;27.000000;45.000000
2018-04-24;12:56:03;27.000000;45.000000
2018-04-24;12:56:05;27.000000;45.000000
2018-04-24;12:56:07;27.000000;44.000000
2018-04-24;12:56:09;27.000000;45.000000
2018-04-24;12:56:11;27.000000;44.000000
2018-04-24;12:56:13;27.000000;45.000000
2018-04-24;12:56:16;27.000000;44.000000
2018-04-24;12:56:18;27.000000;45.000000
2018-04-24;12:56:20;27.000000;45.000000
2018-04-24;12:56:22;27.000000;44.000000
2018-04-24;12:56:24;27.000000;45.000000
2018-04-24;12:56:26;27.000000;45.000000
2018-04-24;12:56:28;27.000000;44.000000
2018-04-24;12:56:30;27.000000;45.000000
2018-04-24;12:56:32;27.000000;44.000000
2018-04-24;12:56:35;26.000000;45.000000
2018-04-24;12:56:37;27.000000;45.000000
2018-04-24;12:56:39;27.000000;44.000000
2018-04-24;12:56:41;27.000000;45.000000
2018-04-24;12:56:43;27.000000;45.000000
2018-04-24;12:56:45;26.000000;45.000000
2018-04-24;12:56:47;27.000000;44.000000
2018-04-24;12:56:49;27.000000;45.000000
2018-04-24;12:56:51;26.000000;45.000000
2018-04-24;12:56:54;27.000000;44.000000
2018-04-24;12:56:56;27.000000;44.000000
2018-04-24;12:56:58;27.000000;45.000000
2018-04-24;12:57:00;27.000000;44.000000
2018-04-24;12:57:02;26.000000;45.000000
2018-04-24;12:57:04;27.000000;45.000000
2018-04-24;12:57:06;26.000000;45.000000
2018-04-24;12:57:08;27.000000;45.000000
2018-04-24;12:57:11;26.000000;45.000000
2018-04-24;12:57:13;26.000000;45.000000
2018-04-24;12:57:15;26.000000;45.000000
2018-04-24;12:57:17;26.000000;45.000000
2018-04-24;12:57:19;26.000000;45.000000
2018-04-24;12:57:21;26.000000;45.000000
2018-04-24;12:57:23;26.000000;45.000000
2018-04-24;12:57:25;26.000000;45.000000
2018-04-24;12:57:27;26.000000;45.000000
2018-04-24;12:57:30;26.000000;45.000000
2018-04-24;12:57:32;26.000000;45.000000
2018-04-24;12:57:34;26.000000;45.000000
2018-04-24;12:57:36;26.000000;45.000000
2018-04-24;12:57:38;26.000000;45.000000
2018-04-24;12:57:40;26.000000;46.000000
2018-04-24;12:57:42;26.000000;45.000000
2018-04-24;12:57:44;26.000000;45.000000
2018-04-24;12:57:46;26.000000;45.000000
2018-04-24;12:57:49;26.000000;45.000000
2018-04-24;12:57:51;27.000000;44.000000
2018-04-24;12:57:53;26.000000;45.000000
2018-04-24;12:57:55;26.000000;45.000000
2018-04-24;12:57:57;26.000000;45.000000
2018-04-24;12:57:59;26.000000;45.000000
2018-04-24;12:58:01;26.000000;45.000000
2018-04-24;12:58:03;26.000000;45.000000
2018-04-24;12:58:05;26.000000;45.000000
2018-04-24;12:58:08;26.000000;45.000000
2018-04-24;12:58:10;26.000000;45.000000
2018-04-24;12:58:12;26.000000;45.000000
2018-04-24;12:58:14;26.000000;45.000000
2018-04-24;12:58:16;26.000000;45.000000
2018-04-24;12:58:18;26.000000;45.000000
2018-04-24;12:58:20;26.000000;45.000000
2018-04-24;12:58:22;26.000000;45.000000
2018-04-24;12:58:24;26.000000;45.000000
2018-04-24;12:58:27;26.000000;45.000000
2018-04-24;12:58:29;26.000000;45.000000
2018-04-24;12:58:31;26.000000;45.000000
2018-04-24;12:58:33;26.000000;45.000000
2018-04-24;12:58:35;26.000000;45.000000
2018-04-24;12:58:37;26.000000;45.000000
2018-04-24;12:58:39;26.000000;45.000000
2018-04-24;12:58:41;26.000000;45.000000
2018-04-24;12:58:43;26.000000;45.000000
2018-04-24;12:58:46;26.000000;45.000000
2018-04-24;12:58:48;26.000000;45.000000
2018-04-24;12:58:50;26.000000;45.000000
2018-04-24;12:58:52;26.000000;45.000000
2018-04-24;12:58:54;26.000000;45.000000
2018-04-24;12:58:56;26.000000;45.000000
2018-04-24;12:58:58;26.000000;45.000000
2018-04-24;12:59:00;26.000000;45.000000
2018-04-24;12:59:02;26.000000;45.000000
2018-04-24;12:59:05;26.000000;45.000000
2018-04-24;12:59:07;26.000000;45.000000
2018-04-24;12:59:09;26.000000;45.000000
2018-04-24;12:59:11;26.000000;45.000000
2018-04-24;12:59:13;26.000000;45.000000
2018-04-24;12:59:15;26.000000;45.000000
2018-04-24;12:59:17;26.000000;45.000000
2018-04-24;12:59:19;26.000000;45.000000
2018-04-24;12:59:21;26.000000;45.000000
2018-04-24;12:59:24;26.000000;45.000000
2018-04-24;12:59:26;26.000000;45.000000
2018-04-24;12:59:28;26.000000;45.000000
2018-04-24;12:59:30;26.000000;45.000000
2018-04-24;12:59:32;26.000000;45.000000
2018-04-24;12:59:34;26.000000;45.000000
2018-04-24;12:59:36;26.000000;45.000000
2018-04-24;12:59:38;26.000000;45.000000
2018-04-24;12:59:41;26.000000;45.000000
2018-04-24;12:59:43;26.000000;45.000000
2018-04-24;12:59:45;26.000000;45.000000
2018-04-24;12:59:47;26.000000;45.000000
2018-04-24;12:59:49;26.000000;45.000000
2018-04-24;12:59:51;26.000000;45.000000
2018-04-24;12:59:53;26.000000;45.000000
2018-04-24;12:59:55;26.000000;45.000000
2018-04-24;12:59:57;26.000000;45.000000
2018-04-24;13:00:00;26.000000;45.000000
2018-04-24;13:00:02;26.000000;45.000000
2018-04-24;13:00:04;26.000000;45.000000
2018-04-24;13:00:06;26.000000;45.000000
2018-04-24;13:00:08;26.000000;45.000000
2018-04-24;13:00:10;26.000000;45.000000
2018-04-24;13:00:12;26.000000;45.000000
2018-04-24;13:00:14;26.000000;45.000000
2018-04-24;13:00:16;26.000000;45.000000
2018-04-24;13:00:19;26.000000;45.000000
2018-04-24;13:00:21;26.000000;45.000000
2018-04-24;13:00:23;26.000000;45.000000
2018-04-24;13:00:25;26.000000;45.000000
2018-04-24;13:00:27;26.000000;45.000000
2018-04-24;13:00:29;26.000000;45.000000
2018-04-24;13:00:31;26.000000;45.000000
2018-04-24;13:00:33;26.000000;45.000000
2018-04-24;13:00:35;26.000000;45.000000
2018-04-24;13:00:38;26.000000;45.000000
2018-04-24;13:00:40;26.000000;45.000000
2018-04-24;13:00:42;26.000000;45.000000
2018-04-24;13:00:44;26.000000;45.000000
2018-04-24;13:00:46;26.000000;45.000000
2018-04-24;13:00:48;27.000000;44.000000
2018-04-24;13:00:50;27.000000;44.000000
2018-04-24;13:00:52;27.000000;44.000000
2018-04-24;13:00:54;26.000000;45.000000
2018-04-24;13:00:57;27.000000;44.000000
2018-04-24;13:00:59;26.000000;45.000000
2018-04-24;13:01:01;27.000000;44.000000
2018-04-24;13:01:03;27.000000;44.000000
2018-04-24;13:01:05;27.000000;44.000000
2018-04-24;13:01:07;27.000000;44.000000
2018-04-24;13:01:09;27.000000;44.000000
2018-04-24;13:01:11;27.000000;44.000000
2018-04-24;13:01:13;27.000000;44.000000
2018-04-24;13:01:16;27.000000;44.000000
2018-04-24;13:01:18;27.000000;44.000000
2018-04-24;13:01:20;27.000000;44.000000
2018-04-24;13:01:22;27.000000;44.000000
2018-04-24;13:01:24;27.000000;44.000000
2018-04-24;13:01:26;27.000000;44.000000
2018-04-24;13:01:28;27.000000;44.000000
2018-04-24;13:01:30;27.000000;44.000000
2018-04-24;13:01:32;27.000000;44.000000
2018-04-24;13:01:35;27.000000;44.000000
2018-04-24;13:01:37;27.000000;44.000000
2018-04-24;13:01:39;27.000000;44.000000
2018-04-24;13:01:41;27.000000;44.000000
2018-04-24;13:01:43;27.000000;44.000000
2018-04-24;13:01:45;27.000000;44.000000
2018-04-24;13:01:47;27.000000;44.000000
2018-04-24;13:01:49;27.000000;44.000000
2018-04-24;13:01:52;27.000000;44.000000
2018-04-24;13:01:54;27.000000;44.000000
2018-04-24;13:01:56;27.000000;44.000000
2018-04-24;13:01:58;27.000000;44.000000
2018-04-24;13:02:00;27.000000;44.000000
2018-04-24;13:02:02;27.000000;44.000000
2018-04-24;13:02:04;27.000000;44.000000
2018-04-24;13:02:06;27.000000;44.000000
2018-04-24;13:02:08;27.000000;44.000000
2018-04-24;13:02:11;27.000000;44.000000
2018-04-24;13:02:13;27.000000;44.000000
2018-04-24;13:02:15;27.000000;44.000000
2018-04-24;13:02:17;27.000000;44.000000
2018-04-24;13:02:19;27.000000;44.000000
2018-04-24;13:02:21;27.000000;44.000000
2018-04-24;13:02:23;27.000000;44.000000
2018-04-24;13:02:25;27.000000;44.000000
2018-04-24;13:02:27;27.000000;44.000000
2018-04-24;13:02:30;27.000000;44.000000
2018-04-24;13:02:32;27.000000;44.000000
2018-04-24;13:02:34;27.000000;44.000000
2018-04-24;13:02:58;27.000000;44.000000
2018-04-24;13:02:58;27.000000;44.000000
2018-04-24;13:03:00;27.000000;45.000000
2018-04-24;13:03:02;27.000000;45.000000
2018-04-24;13:03:05;27.000000;44.000000
2018-04-24;13:03:07;27.000000;45.000000
2018-04-24;13:03:09;27.000000;44.000000
2018-04-24;13:03:11;27.000000;44.000000
2018-04-24;13:03:13;27.000000;44.000000
2018-04-24;13:03:15;27.000000;44.000000
2018-04-24;13:03:17;27.000000;44.000000
2018-04-24;13:03:19;27.000000;44.000000
2018-04-24;13:03:21;27.000000;44.000000
2018-04-24;13:03:24;27.000000;44.000000
2018-04-24;13:03:26;27.000000;44.000000
2018-04-24;13:03:28;27.000000;44.000000
2018-04-24;13:03:30;27.000000;44.000000
2018-04-24;13:03:32;27.000000;44.000000
2018-04-24;13:03:34;27.000000;44.000000
2018-04-24;13:03:36;27.000000;44.000000
2018-04-24;13:03:38;27.000000;44.000000
2018-04-24;13:03:40;27.000000;44.000000
2018-04-24;13:03:43;27.000000;44.000000
2018-04-24;13:03:45;27.000000;44.000000
2018-04-24;13:03:47;27.000000;44.000000
2018-04-24;13:03:49;27.000000;44.000000
2018-04-24;13:03:51;27.000000;44.000000
2018-04-24;13:03:53;27.000000;44.000000
2018-04-24;13:03:55;27.000000;44.000000
2018-04-24;13:03:57;27.000000;44.000000
2018-04-24;13:03:59;27.000000;44.000000
2018-04-24;13:04:02;27.000000;44.000000
2018-04-24;13:04:04;27.000000;44.000000
2018-04-24;13:04:06;27.000000;44.000000
2018-04-24;13:04:08;27.000000;44.000000
2018-04-24;13:04:10;27.000000;44.000000
2018-04-24;13:04:12;27.000000;44.000000
2018-04-24;13:04:14;27.000000;44.000000
2018-04-24;13:04:16;27.000000;44.000000
2018-04-24;13:04:18;27.000000;44.000000
2018-04-24;13:04:21;27.000000;44.000000
2018-04-24;13:04:23;27.000000;44.000000
2018-04-24;13:04:25;27.000000;44.000000
2018-04-24;13:04:27;27.000000;44.000000
2018-04-24;13:04:29;27.000000;44.000000
2018-04-24;13:04:54;27.000000;44.000000
2018-04-24;13:04:54;27.000000;44.000000
2018-04-24;13:04:56;27.000000;45.000000
2018-04-24;13:04:58;27.000000;45.000000
2018-04-24;13:05:00;27.000000;44.000000
2018-04-24;13:05:02;27.000000;45.000000
2018-04-24;13:05:04;27.000000;44.000000
2018-04-24;13:05:06;27.000000;44.000000
2018-04-24;13:05:09;27.000000;44.000000
2018-04-24;13:05:11;27.000000;44.000000
2018-04-24;13:05:13;27.000000;44.000000
2018-04-24;13:05:15;27.000000;44.000000
2018-04-24;13:05:17;27.000000;44.000000
2018-04-24;13:05:19;27.000000;44.000000
2018-04-24;13:05:21;27.000000;44.000000
2018-04-24;13:05:23;27.000000;44.000000
2018-04-24;13:05:25;27.000000;44.000000
2018-04-24;13:05:28;27.000000;44.000000
2018-04-24;13:05:30;27.000000;44.000000
2018-04-24;13:05:32;27.000000;44.000000
2018-04-24;13:05:34;27.000000;44.000000
2018-04-24;13:05:36;27.000000;44.000000
2018-04-24;13:05:38;27.000000;44.000000
2018-04-24;13:05:40;27.000000;44.000000
2018-04-24;13:05:42;27.000000;44.000000
2018-04-24;13:06:28;27.000000;44.000000
2018-04-24;13:06:28;27.000000;44.000000
2018-04-24;13:06:31;27.000000;45.000000
2018-04-24;13:06:33;27.000000;44.000000
2018-04-24;13:06:35;27.000000;44.000000
2018-04-24;13:06:37;27.000000;44.000000
2018-04-24;13:06:39;27.000000;44.000000
2018-04-24;13:06:41;27.000000;44.000000
2018-04-24;13:06:43;27.000000;44.000000
2018-04-24;13:06:45;27.000000;44.000000
2018-04-24;13:16:39;27.000000;44.000000
2018-04-24;13:16:39;27.000000;44.000000
2018-04-24;13:16:41;25.000000;47.000000
2018-04-24;13:16:43;25.000000;46.000000
2018-04-24;13:16:45;25.000000;45.000000
2018-04-24;13:16:47;25.000000;45.000000
2018-04-24;13:16:49;25.000000;45.000000
2018-04-24;13:16:51;25.000000;45.000000
2018-04-24;13:16:53;25.000000;45.000000
2018-04-24;13:16:56;25.000000;45.000000
2018-04-24;13:16:58;26.000000;45.000000
2018-04-24;13:17:00;26.000000;45.000000
2018-04-24;13:17:02;26.000000;45.000000
2018-04-24;13:17:04;26.000000;45.000000
2018-04-24;13:17:06;26.000000;45.000000
2018-04-24;13:17:08;26.000000;45.000000
2018-04-24;13:17:10;26.000000;45.000000
2018-04-24;13:17:13;26.000000;45.000000
2018-04-24;13:17:15;26.000000;45.000000
2018-04-24;13:17:17;26.000000;45.000000
2018-04-24;13:17:19;26.000000;45.000000
2018-04-24;13:17:21;26.000000;45.000000
2018-04-24;13:17:23;26.000000;45.000000
2018-04-24;13:17:25;26.000000;45.000000
2018-04-24;13:17:27;26.000000;45.000000
2018-04-24;13:17:29;26.000000;45.000000
2018-04-24;13:17:32;26.000000;45.000000
2018-04-24;13:17:34;26.000000;44.000000
2018-04-24;13:17:36;26.000000;45.000000
2018-04-24;13:17:38;26.000000;45.000000
2018-04-24;13:17:40;26.000000;45.000000
2018-04-24;13:17:42;26.000000;45.000000
2018-04-24;13:17:44;26.000000;45.000000
2018-04-24;13:17:46;26.000000;45.000000
2018-04-24;13:17:48;26.000000;45.000000
2018-04-24;13:17:51;26.000000;45.000000
2018-04-24;13:17:53;26.000000;45.000000
2018-04-24;13:17:55;26.000000;45.000000
2018-04-24;13:17:57;26.000000;45.000000
2018-04-24;13:17:59;26.000000;45.000000
2018-04-24;13:18:01;26.000000;45.000000
2018-04-24;13:18:03;26.000000;45.000000
2018-04-24;13:18:05;26.000000;45.000000
2018-04-24;13:18:07;26.000000;45.000000
2018-04-24;13:18:10;26.000000;45.000000
2018-04-24;13:18:12;26.000000;45.000000
2018-04-24;13:18:14;26.000000;45.000000
2018-04-24;13:18:16;26.000000;44.000000
2018-04-24;13:18:18;26.000000;45.000000
2018-04-24;13:18:20;26.000000;45.000000
2018-04-24;13:18:22;26.000000;45.000000
2018-04-24;13:18:24;26.000000;45.000000
2018-04-24;13:18:26;26.000000;45.000000
2018-04-24;13:18:29;26.000000;45.000000
2018-04-24;13:18:31;26.000000;45.000000
2018-04-24;13:18:33;26.000000;45.000000
2018-04-24;13:18:35;26.000000;45.000000
2018-04-24;13:18:37;26.000000;45.000000
2018-04-24;13:18:39;26.000000;45.000000
2018-04-24;13:18:41;26.000000;45.000000
2018-04-24;13:18:43;26.000000;45.000000
2018-04-24;13:18:45;26.000000;45.000000
2018-04-24;13:18:48;26.000000;45.000000
2018-04-24;13:18:50;26.000000;45.000000
2018-04-24;13:18:52;26.000000;45.000000
2018-04-24;13:18:54;26.000000;45.000000
2018-04-24;13:18:56;26.000000;45.000000
2018-04-24;13:18:58;26.000000;45.000000
2018-04-24;13:19:00;26.000000;45.000000
2018-04-24;13:19:02;26.000000;45.000000
2018-04-24;13:19:04;26.000000;45.000000
2018-04-24;13:19:07;26.000000;45.000000
2018-04-24;13:19:09;26.000000;45.000000
2018-04-24;13:19:11;26.000000;45.000000
2018-04-24;13:19:13;26.000000;45.000000
2018-04-24;13:19:15;26.000000;45.000000
2018-04-24;13:19:17;26.000000;45.000000
2018-04-24;13:19:19;26.000000;45.000000
2018-04-24;13:19:21;26.000000;45.000000
2018-04-24;13:19:23;26.000000;45.000000
2018-04-24;13:19:26;26.000000;45.000000
2018-04-24;13:19:28;27.000000;44.000000
2018-04-24;13:19:30;26.000000;45.000000
2018-04-24;13:19:32;27.000000;44.000000
2018-04-24;13:19:34;26.000000;45.000000
2018-04-24;13:19:36;26.000000;45.000000
2018-04-24;13:19:38;26.000000;45.000000
2018-04-24;13:19:40;26.000000;45.000000
2018-04-24;13:19:43;27.000000;44.000000
2018-04-24;13:19:45;27.000000;44.000000
2018-04-24;13:19:47;27.000000;44.000000
2018-04-24;13:19:49;27.000000;44.000000
2018-04-24;13:19:51;27.000000;44.000000
2018-04-24;13:19:53;27.000000;44.000000
2018-04-24;13:19:55;27.000000;44.000000
2018-04-24;13:19:57;27.000000;44.000000
2018-04-24;13:19:59;27.000000;44.000000
2018-04-24;13:20:02;27.000000;44.000000
2018-04-24;13:20:04;26.000000;45.000000
2018-04-24;13:20:06;27.000000;44.000000
2018-04-24;13:20:08;27.000000;44.000000
2018-04-24;13:20:10;27.000000;44.000000
2018-04-24;13:20:12;27.000000;44.000000
2018-04-24;13:20:14;27.000000;44.000000
2018-04-24;13:20:16;27.000000;44.000000
2018-04-24;13:20:37;27.000000;44.000000
2018-04-24;13:20:43;27.000000;44.000000
2018-04-24;13:20:49;27.000000;44.000000
2018-04-24;13:20:56;27.000000;44.000000
2018-04-24;13:21:02;27.000000;44.000000
2018-04-24;13:21:08;27.000000;44.000000
2018-04-24;13:21:15;27.000000;44.000000
2018-04-24;13:21:21;27.000000;44.000000
2018-04-24;13:21:27;27.000000;44.000000
2018-04-24;13:21:34;27.000000;44.000000
2018-04-24;13:21:40;27.000000;44.000000
2018-04-24;13:21:46;27.000000;44.000000
2018-04-24;13:21:53;27.000000;44.000000
2018-04-24;13:21:59;27.000000;44.000000
2018-04-24;13:22:05;27.000000;44.000000
2018-04-24;13:22:12;27.000000;44.000000
2018-04-24;13:22:18;27.000000;44.000000
2018-04-24;13:22:24;27.000000;44.000000
2018-04-24;13:22:31;27.000000;44.000000
2018-04-24;13:22:37;27.000000;44.000000
2018-04-24;13:22:43;27.000000;44.000000
2018-04-24;13:22:50;27.000000;44.000000
2018-04-24;13:22:56;27.000000;44.000000
2018-04-24;13:23:02;27.000000;44.000000
2018-04-24;13:23:09;27.000000;44.000000
2018-04-24;13:23:15;27.000000;44.000000
2018-04-24;13:23:21;27.000000;43.000000
2018-04-24;13:23:28;27.000000;44.000000
